5988, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 1.200000, 
78484, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
79734, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
80983, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
82234, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
83484, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
84734, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
85984, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
87234, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
88483, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
89734, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
90984, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
92234, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
93484, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
94734, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
95984, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
97234, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
98483, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
99733, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
100983, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
102233, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
103483, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
104733, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
105983, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
107233, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
108483, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
109733, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
110983, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
112233, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
113483, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
114733, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
115983, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
117233, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
118482, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
119733, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
120981, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
122231, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
123481, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
124731, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
125980, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
127231, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
128481, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
129731, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
130980, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
132231, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
133481, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
134731, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
135981, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
137231, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
138481, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
139730, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
140981, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
142231, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
143481, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
144730, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
145981, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
147231, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
148481, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
149731, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 3.400000, 
